,DATANO,DATACD,DATANM,AREACD,AREANM,time1,time2,time3,time4,time5,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,RGN21CD,RGN21NM
53,0,data0,Difficulties in daily life,E06000058,"Bournemouth, Christchurch and Poole",109.60381250234333,106.41321112308651,98.11045296917015,103.09620067886189,104.45075041677285,,,,,,,,,,,E12000009,South West
54,0,data0,Difficulties in daily life,E06000059,Dorset,104.34170933126813,104.24723255301257,101.9722839440748,99.13663186266506,98.611818027872,,,,,,,,,,,E12000009,South West
55,0,data0,Difficulties in daily life,E06000060,Buckinghamshire,96.74294608759712,96.91117786006443,95.6611823418038,92.07591061731168,92.88625291090855,,,,,,,,,,,E12000008,South East
56,0,data0,Difficulties in daily life,E06000061,North Northamptonshire,102.15238656895995,101.09277129888699,109.36600794343966,104.44319237951709,101.08847878987552,,,,,,,,,,,E12000004,East Midlands
57,0,data0,Difficulties in daily life,E06000062,West Northamptonshrie,100.9006005059538,93.46520694447733,100.32688513027338,98.57987221289736,102.79118875294394,,,,,,,,,,,E12000004,East Midlands
58,0,data0,Difficulties in daily life,E07000008,Cambridge,104.12875727398023,92.75676946434331,93.1498426239144,90.96304216825212,105.5889672400773,,,,,,,,,,,E12000006,East of England
59,0,data0,Difficulties in daily life,E07000009,East Cambridgeshire,92.94091396777273,99.62239339320024,93.90384014706348,95.18864121699755,103.02703870475789,,,,,,,,,,,E12000006,East of England
60,0,data0,Difficulties in daily life,E07000010,Fenland,117.0692375239042,113.45103318267293,105.00234254789018,115.39647113301274,123.77904929612461,,,,,,,,,,,E12000006,East of England
61,0,data0,Difficulties in daily life,E07000011,Huntingdonshire,99.27099488680398,101.78782529863616,93.60108510208094,102.09270467422542,95.35366574408656,,,,,,,,,,,E12000006,East of England
62,0,data0,Difficulties in daily life,E07000012,South Cambridgeshire,94.53355018913841,87.31346923944663,87.85332126764257,86.96395772232806,88.15174973812461,,,,,,,,,,,E12000006,East of England
63,0,data0,Difficulties in daily life,E07000026,Allerdale,105.07305169777617,101.93140929000467,105.26707135411499,104.03690938839327,106.63417481408152,,,,,,,,,,,E12000002,North West
64,0,data0,Difficulties in daily life,E07000027,Barrow-in-Furness,114.45476922026606,113.05687272009482,111.44554178974475,106.97850109426867,118.35347623493418,,,,,,,,,,,E12000002,North West
65,0,data0,Difficulties in daily life,E07000028,Carlisle,112.49174678389761,103.39343274413963,107.62706950184878,105.85198456694351,116.47939400153221,,,,,,,,,,,E12000002,North West
66,0,data0,Difficulties in daily life,E07000029,Copeland,96.41293890509044,98.63996303575824,109.55524027651681,118.96910337938691,110.871993336023,,,,,,,,,,,E12000002,North West
67,0,data0,Difficulties in daily life,E07000030,Eden,90.42449474015827,103.76331490879038,88.15388567118208,91.28923313440518,94.27733214182695,,,,,,,,,,,E12000002,North West
68,0,data0,Difficulties in daily life,E07000031,South Lakeland,100.43228157700634,94.83640893347695,90.98114288381751,101.25492268347733,106.22822027133456,,,,,,,,,,,E12000002,North West
69,0,data0,Difficulties in daily life,E07000032,Amber Valley,95.72284550159833,102.18517665820569,100.54026626360152,103.47070998935831,110.28040128506484,,,,,,,,,,,E12000004,East Midlands
70,0,data0,Difficulties in daily life,E07000033,Bolsover,122.69135565771592,110.23234511154178,107.42634662673689,113.82711634850651,106.195598497823,,,,,,,,,,,E12000004,East Midlands
71,0,data0,Difficulties in daily life,E07000034,Chesterfield,113.12522840009333,103.035522743661,112.02660845752028,107.81425210116629,124.18527341139585,,,,,,,,,,,E12000004,East Midlands
72,0,data0,Difficulties in daily life,E07000035,Derbyshire Dales,97.92952959712127,82.5369914636631,98.89046142026928,99.19121882193491,106.13717631303642,,,,,,,,,,,E12000004,East Midlands
73,0,data0,Difficulties in daily life,E07000036,Erewash,100.58966992801183,96.01855090392029,103.32613442196495,109.72781639420218,96.60754648924888,,,,,,,,,,,E12000004,East Midlands
74,0,data0,Difficulties in daily life,E07000037,High Peak,106.76176263011314,101.65866215481603,97.92335249076774,109.58461351225141,110.85752293792305,,,,,,,,,,,E12000004,East Midlands
75,0,data0,Difficulties in daily life,E07000038,North East Derbyshire,100.07129515280988,103.07936963208758,110.04426639745444,104.95400291870513,99.12434669662062,,,,,,,,,,,E12000004,East Midlands
76,0,data0,Difficulties in daily life,E07000039,South Derbyshire,104.08032890319839,97.95533819816006,101.89780909042045,91.39789858331315,101.54823836497208,,,,,,,,,,,E12000004,East Midlands
77,0,data0,Difficulties in daily life,E07000040,East Devon,101.44885260370003,94.53299191626772,93.92577797758346,109.4784914232799,99.85979363978132,,,,,,,,,,,E12000009,South West
78,0,data0,Difficulties in daily life,E07000041,Exeter,103.14619579186774,98.20942768070049,100.11616978961851,98.48904030874505,102.11560215034478,,,,,,,,,,,E12000009,South West
79,0,data0,Difficulties in daily life,E07000042,Mid Devon,88.20621487454139,92.62461604477558,96.29567127049452,105.4604829135807,90.25966034483865,,,,,,,,,,,E12000009,South West
80,0,data0,Difficulties in daily life,E07000043,North Devon,84.29799419316706,101.56023824464016,92.72712373980903,100.77983293558893,90.81210169508128,,,,,,,,,,,E12000009,South West
81,0,data0,Difficulties in daily life,E07000044,South Hams,94.93477382361056,100.19404057910987,98.12085533816106,86.17283192753888,92.73617903525042,,,,,,,,,,,E12000009,South West
82,0,data0,Difficulties in daily life,E07000045,Teignbridge,92.81489379795241,98.78640918235796,98.53500413134674,105.54075495980635,98.39587681123976,,,,,,,,,,,E12000009,South West
